561,2.06,0
562,1.10,0
563,0.12,0
564,-0.87,0
565,-1.81,0
566,-2.70,130
567,-3.53,0
568,-4.25,14
569,-4.88,3
570,-5.42,0
571,-5.84,17
572,-6.14,121
573,-6.31,102
574,-6.36,24
575,-6.28,66
576,-6.11,0
577,-5.83,0
578,-5.45,0
579,-4.97,0
580,-4.37,0
581,-3.67,104
582,-2.83,255
583,-1.87,255
584,-0.82,255
585,0.29,255
586,1.44,255
587,2.56,255
588,3.64,255
589,4.65,255
590,5.56,255
591,6.36,255
592,7.06,224
593,7.59,231
594,8.00,255
595,8.25,255
596,8.37,193
597,8.34,202
598,8.16,255
599,7.83,255
600,7.36,70
601,6.76,113
602,6.03,92
603,5.18,93
604,4.24,0
605,3.24,0
606,2.17,0
607,1.10,0
608,0.05,0
609,-0.97,0
610,-1.95,0
611,-2.84,0
612,-3.64,0
613,-4.33,0
614,-4.92,67
615,-5.38,129
616,-5.70,68
617,-5.91,136
618,-5.99,136
619,-5.97,17
620,-5.86,0
621,-5.66,0
622,-5.37,33
623,-4.98,7
624,-4.50,0
625,-3.91,0
626,-3.19,188
627,-2.37,255
628,-1.44,255
629,-0.42,255
630,0.65,255
631,1.73,255
632,2.78,255
633,3.76,255
634,4.66,255
635,5.46,250
636,6.12,253
637,6.68,255
638,7.07,255
639,7.34,216
640,7.44,143
641,7.41,239
642,7.23,255
643,6.92,255
644,6.50,255
645,5.93,179
646,5.25,75
647,4.42,104
648,3.48,0
649,2.46,0
650,1.38,0
651,0.27,0
652,-0.83,0
653,-1.92,0
654,-2.95,0
655,-3.90,0
656,-4.78,44
657,-5.54,114
658,-6.19,93
659,-6.73,9
660,-7.17,12
661,-7.50,0
662,-7.73,37
663,-7.84,211
664,-7.84,59
665,-7.73,0
666,-7.52,0
667,-7.22,0
668,-6.85,0
669,-6.35,0
670,-5.75,0
671,-5.02,25
672,-4.19,255
673,-3.20,255
674,-2.09,255
675,-0.90,255
676,0.32,255
677,1.55,225
678,2.75,235
679,3.86,255
680,4.90,255
681,5.86,255
682,6.72,246
683,7.43,244
684,8.01,255
685,8.43,255
686,8.72,255
687,8.84,177
688,8.81,176
689,8.62,255
690,8.30,255
691,7.84,255
692,7.25,120
693,6.53,44
694,5.69,155
695,4.72,0
696,3.72,0
697,2.66,0
698,1.57,0
699,0.51,0
700,-0.54,0
701,-1.54,0
702,-2.45,0
703,-3.28,23
704,-4.02,33
705,-4.64,36
706,-5.13,6
707,-5.50,101
708,-5.75,114
709,-5.86,72
710,-5.86,109
711,-5.76,0
712,-5.55,0
713,-5.25,0
714,-4.86,0
715,-4.38,0
716,-3.76,0
717,-3.04,65
718,-2.17,255
719,-1.20,255
720,-0.12,255
721,1.05,255
722,2.26,255
723,3.45,255
724,4.61,255
725,5.71,255
726,6.70,255
727,7.58,255
728,8.36,255
729,8.98,255
730,9.47,252
731,9.79,231
732,9.97,167
733,9.98,204
734,9.84,255
735,9.58,255
736,9.17,255
737,8.62,180
738,7.95,54
739,7.15,124
740,6.23,0
741,5.23,0
742,4.17,0
743,3.10,0
744,2.01,0
745,0.93,0
746,-0.08,0
747,-1.01,13
748,-1.87,0
749,-2.64,39
750,-3.30,18
751,-3.83,7
752,-4.25,133
753,-4.55,114
754,-4.71,40
755,-4.76,131
756,-4.71,40
757,-4.57,0
758,-4.33,19
759,-3.99,0
760,-3.56,0
761,-3.03,0
762,-2.36,0
763,-1.60,162
764,-0.70,255
765,0.34,255
766,1.44,255
767,2.61,255
768,3.77,255
769,4.93,255
770,6.05,255
771,7.09,255
772,8.00,255
773,8.78,255
774,9.43,255
775,9.93,255
776,10.28,242
777,10.47,224
778,10.52,224
779,10.40,187
780,10.14,255
781,9.74,255
782,9.20,255
783,8.52,61
784,7.72,0
785,6.78,0
786,5.77,0
787,4.69,0
788,3.60,0
789,2.54,0
790,1.49,0
791,0.50,0
792,-0.40,0
793,-1.23,3
794,-1.96,0
795,-2.57,0
796,-3.05,83
797,-3.42,118
798,-3.64,136
799,-3.74,117
800,-3.73,0
801,-3.61,0
802,-3.41,0
803,-3.12,0
804,-2.74,0
805,-2.25,0
806,-1.65,135
807,-0.93,255
808,-0.11,255
809,0.82,255
810,1.80,255
811,2.81,255
812,3.78,255
813,4.72,255
814,5.55,255
815,6.30,255
816,6.95,255
817,7.48,254
818,7.87,251
819,8.13,206
820,8.23,211
821,8.18,197
822,8.01,224
823,7.71,255
824,7.26,255
825,6.71,63
826,6.03,0
827,5.23,121
828,4.34,0
829,3.39,0
830,2.41,0
831,1.42,0
832,0.44,0
833,-0.49,0
834,-1.35,3
835,-2.13,0
836,-2.82,75
837,-3.41,50
838,-3.89,34
839,-4.24,115
840,-4.49,164
841,-4.62,146
842,-4.65,45
843,-4.59,0
844,-4.46,50
845,-4.27,74
846,-3.99,0
847,-3.63,0
848,-3.18,0
849,-2.63,0
850,-1.97,74
851,-1.22,255
852,-0.34,255
853,0.62,255
854,1.65,255
855,2.68,255
856,3.71,255
857,4.67,255
858,5.56,255
859,6.37,255
860,7.06,247
861,7.61,255
862,8.04,255
863,8.31,225
864,8.45,184
865,8.43,170
866,8.29,248
867,8.00,255
868,7.60,255
869,7.07,128
870,6.43,20
871,5.65,113
872,4.79,78
873,3.86,0
874,2.86,0
875,1.83,0
876,0.83,0
877,-0.14,0
878,-1.06,0
879,-1.93,0
880,-2.70,2
881,-3.36,41
882,-3.92,112
883,-4.36,165
884,-4.68,86
885,-4.88,30
886,-4.99,66
887,-5.01,52
888,-4.94,0
889,-4.78,17
890,-4.54,0
891,-4.21,0
892,-3.77,0
893,-3.19,0
894,-2.52,0
895,-1.71,102
896,-0.77,255
897,0.27,255
898,1.44,255
899,2.69,255
900,3.96,255
901,5.22,255
902,6.42,255
903,7.54,255
904,8.58,255
905,9.53,255
906,10.35,255
907,11.02,245
908,11.56,255
909,11.93,255
910,12.16,231
911,12.23,213
912,12.14,199
913,11.88,221
914,11.50,255
915,10.97,255
916,10.29,0
917,9.49,0
918,8.57,47
919,7.57,0
920,6.54,0
921,5.49,0
922,4.45,0
923,3.41,0
924,2.43,0
925,1.55,0
926,0.74,0
927,0.04,0
928,-0.54,0
929,-1.00,96
930,-1.34,104
931,-1.54,135
932,-1.61,89
933,-1.57,0
934,-1.43,0
935,-1.20,0
936,-0.88,0
937,-0.45,0
938,0.11,114
939,0.77,236
940,1.53,255
941,2.41,255
942,3.34,255
943,4.30,255
944,5.23,255
945,6.13,255
946,6.96,255
947,7.69,255
948,8.31,255
949,8.81,255
950,9.18,251
951,9.41,234
952,9.49,156
953,9.44,179
954,9.24,255
955,8.91,255
956,8.47,255
957,7.90,90
958,7.22,37
959,6.41,116
960,5.51,0
961,4.54,0
962,3.53,0
963,2.50,0
964,1.48,0
965,0.50,0
966,-0.40,25
967,-1.24,0
968,-1.98,0
969,-2.63,57
970,-3.16,101
971,-3.57,49
972,-3.87,25
973,-4.04,88
974,-4.11,157
975,-4.07,10
976,-3.93,0
977,-3.68,44
978,-3.35,0
979,-2.93,0
980,-2.39,0
981,-1.73,11
982,-0.97,179
983,-0.08,255
984,0.93,255
985,2.03,255
986,3.18,255
987,4.31,255
988,5.43,255
989,6.53,255
990,7.52,255
991,8.40,255
992,9.15,255
993,9.79,254
994,10.28,205
995,10.63,211
996,10.83,207
997,10.88,230
998,10.80,216
999,10.59,255
